sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
406,South Australia - Outback,2.6060000000000003,0.674,0.038,0.513,0.325,0.384,0.106,0.934,0.083,0.389,0.8809999999999999,0.039,,0.031,,,0.027000000000000003,0.057999999999999996,0.067,0.32799999999999996,0.72,1.005,0.128,0.07,,0.3,0.129,0.174,0.365,0.752,0.643,1.743,0.391,0.28600000000000003,0.033,0.235,0.087,0.03,0.441,0.39399999999999996,1.96,2.178,0.165,1.171,3.0469999999999997,1.138,0.266,0.11900000000000001,,0.08900000000000001,0.141,0.381,0.53,0.076,0.024,0.046,,0.038,,,0.46799999999999997,0.375,0.37200000000000005,0.303,0.513,1.23,0.043,3.0439999999999996,0.73,2.016,0.063,1.045,3.63,0.575,0.076,2.177,1.175,0.752,1.172,,,0.354,0.022000000000000002,0.552,1.112,,50.528,4518,14325.0,15857,20677.0,7400,120835.0,161539.0,118135.0,71355.0,90660,12852,23061,,27905,,,78568.0,60899.0,61832.0,91535,101647,92224,58996,32846,,107432,95682.0,62670,77626,34595,62974,26973,66498,46649,39729.0,16983,14611,7975,36744,11670,15029,16616,6154,9991,7813,32794,115806.0,22182.0,,7974,16402,78725,13628.0,12985,563.0,52638,,75909,,,28826,11112,16438,12906,19655,26992,24701,15987,6659,49308,47204,68794,38049,18628,3829,51504,29216,30726,15730,,,1800,3033.0,35303,9815,,25716
407,South Australia - South East,12.085999999999999,0.111,1.103,0.39,2.43,0.11,0.113,0.215,0.23199999999999998,0.33399999999999996,3.8139999999999996,2.1319999999999997,0.185,1.1520000000000001,0.419,0.13,,0.285,0.125,0.201,0.149,0.479,0.239,0.495,0.09,0.233,,0.382,0.35600000000000004,0.893,0.66,3.542,1.3259999999999998,0.68,0.27899999999999997,1.085,0.267,0.18,1.3019999999999998,0.52,4.421,5.303,0.157,1.9509999999999998,6.452000000000001,2.843,0.026000000000000002,0.19699999999999998,0.049,0.244,0.318,0.19699999999999998,0.515,0.263,0.107,0.12,,0.09699999999999999,,,1.032,1.156,0.946,0.418,1.311,2.918,0.146,6.879,1.545,3.765,0.158,1.344,6.596,1.041,0.48100000000000004,4.704,1.916,3.0810000000000004,2.701,0.08,0.23600000000000002,0.8859999999999999,0.044000000000000004,1.073,1.725,,113.221,5991,11141.0,44099,43655.0,4218,98335.0,146830.0,96384.0,56779.0,73294,37983,36185,19201.0,57077,97695.0,31200.0,,49883.0,39272.0,36158,45144,41037,34689,38969,14812.0,103864,,71369,31060,33192,58890,28584,35807,45307,41000.0,21061,18679,32788,40223,14295,17558,17637,14858,10270,6157,31111,80229.0,37160.0,62619.0,15795,24613,28393,7771.0,25000,4407.0,20965,,82247,,,24617,11900,20583,9383,23438,23065,33398,8618,8487,54235,27792,61952,37466,11095,5629,43691,25934,27781,21662,29838.0,3239.0,3700,18117.0,31477,10652,,20154
501,Bunbury,6.489,0.122,0.768,0.057,1.163,2.187,0.26899999999999996,3.45,0.32799999999999996,0.828,2.799,1.85,0.084,0.611,,0.064,0.203,0.479,0.175,0.551,1.386,0.7040000000000001,0.23600000000000002,0.684,0.153,0.645,0.07200000000000001,0.35600000000000004,0.519,1.624,2.766,7.885,1.042,0.669,0.228,0.716,0.47,0.11800000000000001,0.894,0.604,4.902,6.479,0.147,3.0660000000000003,9.359,2.4459999999999997,0.17800000000000002,0.11599999999999999,0.046,0.151,0.47,0.45899999999999996,0.183,0.122,0.248,0.16399999999999998,,0.07400000000000001,,,1.4769999999999999,0.5529999999999999,0.818,0.94,1.8730000000000002,5.039,0.191,7.395,2.122,4.802,0.125,0.8640000000000001,7.624,1.195,0.43200000000000005,3.485,2.452,2.5269999999999997,2.782,0.051,0.12,1.095,0.039,1.591,1.994,,128.365,6281,5779.0,41130,8884.0,3483,133692.0,218359.0,123594.0,81461.0,74123,24753,11111,13701.0,49159,,31531.0,51067.0,98470.0,55983.0,46457,118538,33798,43118,45339,27949.0,133427,138895.0,87630,50452,36420,60479,33339,33360,50433,47760.0,11577,22603,8009,40082,12271,13228,14313,10439,8515,5600,31689,120108.0,102473.0,60908.0,15833,23141,76220,9539.0,37558,2099.0,45177,,72600,,,14924,12493,29177,21634,21517,27125,27867,11981,7587,50845,33485,55644,40714,15799,5507,58227,29787,29076,11660,7168.0,3154.0,2544,5275.0,34533,11730,,23121
502,Mandurah,0.613,,0.092,0.038,0.156,0.667,0.26,2.011,0.159,0.915,0.42200000000000004,0.048,0.065,0.079,,0.059000000000000004,0.038,0.16899999999999998,0.08199999999999999,0.124,2.119,0.557,0.344,0.32,0.062,0.124,,0.086,0.386,0.831,2.125,4.298,0.33799999999999997,0.4,0.07200000000000001,0.24100000000000002,0.21,0.057,0.74,0.353,2.147,3.446,0.054000000000000006,0.327,5.025,1.1079999999999999,0.10400000000000001,0.063,0.054000000000000006,0.052000000000000005,0.213,0.249,0.12300000000000001,0.134,0.062,0.049,,0.09300000000000001,,,0.77,0.345,0.39299999999999996,0.465,1.067,2.668,0.205,4.883,0.887,1.8430000000000002,0.19,0.775,3.471,0.71,0.163,1.305,1.47,1.742,1.3219999999999998,,0.078,0.695,0.063,0.8370000000000001,1.074,,62.562,9322,,25324,16868.0,7300,114939.0,195014.0,126928.0,64723.0,80638,17045,9459,20501.0,19407,,31233.0,85115.0,84065.0,39654.0,62257,126327,35423,55648,44493,19206.0,112260,,100638,72000,44859,64130,28095,43051,61580,34877.0,30369,23621,11954,33281,16904,15054,15003,13941,8971,7537,30300,84644.0,83760.0,54322.0,35963,29629,64393,39178.0,35469,5898.0,30804,,55748,,,16270,15652,23576,17613,24702,30873,46999,13545,10519,55056,71310,51269,43640,16290,6578,56962,26968,30409,17299,,8103.0,4211,25849.0,34551,12413,,28338
503,Perth - Inner,2.9019999999999997,0.07400000000000001,0.10800000000000001,0.062,0.4,0.7340000000000001,2.445,2.4130000000000003,0.21,2.092,1.1159999999999999,0.33899999999999997,0.18899999999999997,0.102,0.03,0.215,0.021,0.245,0.14,0.195,0.22,0.44799999999999995,0.309,0.5820000000000001,0.195,0.446,0.053,0.315,0.124,1.5959999999999999,2.677,4.021,0.662,1.044,0.161,0.799,0.873,0.188,0.654,0.247,3.352,6.183,0.23800000000000002,1.942,15.665999999999999,0.654,0.154,0.139,0.435,0.092,0.319,0.643,0.213,0.33899999999999997,0.41,0.358,0.083,0.278,0.225,0.083,2.356,0.831,2.162,0.7859999999999999,2.449,14.999,2.021,12.472999999999999,2.572,5.011,0.43200000000000005,1.298,6.287000000000001,6.61,1.135,7.763999999999999,4.828,2.001,2.113,0.22899999999999998,0.55,2.046,0.581,0.701,2.948,,152.308,3124,9083.0,25550,9807.0,1890,113720.0,225081.0,131608.0,111186.0,92217,9882,4579,17077.0,45561,41029.0,38118.0,48105.0,65817.0,54653.0,50108,105318,40143,68331,58946,25295.0,104108,98740.0,102260,36189,50286,87006,26596,45475,67517,60005.0,14296,19612,30115,27452,12010,9474,12158,8838,10064,5050,26233,97069.0,52742.0,68399.0,51153,20501,71187,18246.0,44802,2800.0,47667,53340.0,65234,47788.0,50417.0,52619,44487,46214,15268,38252,49609,63869,10840,8300,63675,96347,62277,37706,20363,4401,78084,35833,25891,16174,30547.0,5597.0,4206,33417.0,26257,16254,,24462
504,Perth - North East,1.614,0.035,0.18,0.026000000000000002,0.237,1.161,0.6829999999999999,3.7289999999999996,0.35200000000000004,1.9709999999999999,2.024,0.598,0.397,0.32899999999999996,0.07400000000000001,0.401,0.036000000000000004,0.366,0.499,0.858,0.732,2.09,1.085,1.849,0.687,0.451,0.037000000000000005,0.37200000000000005,0.405,2.137,3.372,9.574,1.4680000000000002,2.93,0.746,1.32,1.4040000000000001,0.226,1.9669999999999999,0.493,5.745,9.857999999999999,0.256,1.369,12.807,3.938,0.507,0.094,0.851,0.11,0.955,1.295,0.391,0.266,0.295,0.243,0.053,0.519,0.19,0.043,2.366,1.298,1.7819999999999998,1.383,2.335,10.185,1.507,14.804,2.639,7.319,0.384,3.6039999999999996,9.158,3.627,0.9470000000000001,6.421,3.971,4.724,3.944,0.17600000000000002,0.336,1.805,0.93,2.487,4.167,,187.303,7994,12035.0,19898,12441.0,6046,102874.0,154800.0,121439.0,83382.0,73483,28198,16213,32897.0,46407,42355.0,43015.0,58158.0,59298.0,49375.0,61822,64448,46029,59306,60010,36666.0,104568,85051.0,90037,50796,45341,65716,35000,46302,66884,52668.0,30335,30965,38892,39436,20037,17006,18200,10253,17203,7630,44864,88744.0,74517.0,58940.0,43199,45814,55957,41696.0,49347,7984.0,53209,39441.0,75142,39948.0,58580.0,41355,31979,40350,36969,31522,39835,59185,12493,13513,65251,66726,63489,42627,29915,5388,60509,32438,35254,21052,35178.0,9360.0,4296,43286.0,37288,19152,,32262
505,Perth - North West,3.2889999999999997,0.081,0.392,0.105,0.419,2.188,2.1719999999999997,6.792999999999999,0.556,3.8960000000000004,3.9010000000000002,0.6,0.688,0.737,0.195,0.9329999999999999,0.071,0.8190000000000001,0.83,1.32,0.973,3.622,1.382,2.853,1.148,1.272,0.16399999999999998,1.079,0.745,6.14,7.957999999999999,24.545,2.884,4.7589999999999995,0.8909999999999999,2.531,2.9160000000000004,0.512,3.8110000000000004,1.157,12.782,23.355,0.652,2.591,29.14,4.506,0.726,0.369,1.131,0.245,1.5659999999999998,1.787,0.627,0.774,0.8079999999999999,0.705,0.174,1.156,0.449,0.08,6.348,3.0610000000000004,4.908,2.531,5.796,26.016,4.168,31.035,5.631,13.44,0.7709999999999999,6.728,22.049,9.69,2.4290000000000003,15.501,11.087,9.818999999999999,8.127,0.23600000000000002,0.5579999999999999,5.524,1.7169999999999999,4.452,9.129,0.019,409.959,7560,12339.0,20488,25319.0,5031,107287.0,183905.0,125225.0,71464.0,76153,23806,25881,29294.0,49746,50811.0,40482.0,85107.0,60797.0,48325.0,52884,70763,45109,63784,57310,36314.0,113546,97054.0,90989,52000,47740,71870,36393,40814,65175,49316.0,25888,25282,31982,40607,18248,14866,15977,12435,16129,6618,44097,89825.0,65374.0,57307.0,37539,34190,66388,32517.0,50930,7920.0,54276,43388.0,70909,43972.0,48634.0,42783,36000,44292,26879,32916,43768,66771,12538,12383,63341,72434,68084,43553,28100,6000,64549,30861,35305,17878,30933.0,4990.0,4872,43015.0,35455,17367,18438.0,30801
506,Perth - South East,3.786,0.07,0.39399999999999996,0.111,0.522,2.178,1.61,6.149,0.61,3.637,3.78,0.542,0.602,0.85,0.20800000000000002,0.745,0.107,0.9009999999999999,0.995,1.198,1.4880000000000002,4.436,2.148,3.28,1.058,1.2409999999999999,0.13,0.625,0.815,4.166,7.604,17.759,3.0239999999999996,5.143,1.314,3.3739999999999997,3.017,0.546,4.046,1.3359999999999999,10.993,18.24,0.5710000000000001,2.685,28.486,7.973,0.855,0.272,1.274,0.185,1.774,2.971,1.0,0.465,0.5920000000000001,0.317,0.081,0.863,0.344,0.09300000000000001,4.942,2.057,3.2030000000000003,2.833,4.715,21.46,3.111,31.517,6.739,12.585999999999999,0.455,5.63,16.112000000000002,9.408,1.86,12.208,8.369,9.451,7.433,0.332,0.385,4.154,2.569,5.067,7.607,,372.42,6531,8665.0,19615,4935.0,4920,96168.0,161894.0,121913.0,84412.0,78585,24206,21234,32321.0,39460,54040.0,39242.0,53077.0,60849.0,47301.0,60325,71658,48710,54306,58786,41404.0,108790,84586.0,94779,52626,41320,64893,34600,45498,63000,49524.0,27756,30176,26538,37444,17747,15685,15755,14188,15268,6937,44622,89637.0,62787.0,60302.0,50079,39178,57760,30000.0,44084,5809.0,41823,41531.0,64445,42613.0,47068.0,39407,32373,39596,28515,29274,41999,61066,11027,11261,64522,53185,53448,41957,28734,5228,66094,29560,33343,17543,30104.0,5237.0,4590,43168.0,33171,17475,,28973
507,Perth - South West,2.821,0.10099999999999999,0.295,0.24600000000000002,0.408,2.011,1.881,5.351,0.505,3.1519999999999997,3.009,0.48700000000000004,0.424,0.502,0.16899999999999998,0.40700000000000003,0.17800000000000002,1.057,0.805,0.866,1.901,3.26,2.983,2.106,0.718,0.968,0.14300000000000002,0.504,1.0390000000000001,3.8710000000000004,8.493,16.823,2.326,3.162,0.608,2.267,1.982,0.46,2.302,0.845,9.462,15.415,0.36700000000000005,1.682,21.671999999999997,4.577,0.636,0.49,0.65,0.264,1.0659999999999998,3.219,0.8170000000000001,0.39899999999999997,0.63,0.256,0.095,0.633,0.244,0.064,4.038,1.7630000000000001,2.544,2.134,3.8810000000000002,18.68,2.2159999999999997,24.403000000000002,3.133,9.707,2.728,4.346,15.792,8.247,1.7409999999999999,11.4,8.302999999999999,6.767,5.997999999999999,0.226,0.423,3.806,0.83,3.312,5.843,,306.441,7398,12629.0,21607,12136.0,4095,107578.0,199395.0,122324.0,77945.0,76008,22792,21924,20531.0,42781,65415.0,38005.0,127779.0,79484.0,48836.0,62536,115719,45015,70810,60870,30639.0,113517,88544.0,98920,51983,43795,72703,32990,49724,65441,46030.0,35551,25865,22351,33502,21792,14894,15649,12004,12511,6434,41915,94404.0,75624.0,60901.0,26341,22605,67193,49407.0,45077,5715.0,45311,46310.0,63365,35061.0,59205.0,35000,26223,35267,24790,32513,43764,60496,11451,14519,61190,85111,65817,42857,28801,5340,68168,28286,29760,19791,22618.0,5126.0,5178,36913.0,37935,16904,,30820
509,Western Australia - Wheat Belt,9.275,0.08800000000000001,0.41200000000000003,0.17300000000000001,3.1189999999999998,0.47700000000000004,0.09699999999999999,1.736,0.16699999999999998,0.573,2.088,0.43799999999999994,0.083,0.223,,0.06,,0.09699999999999999,0.10400000000000001,0.172,0.21600000000000003,0.597,0.22899999999999998,0.4,0.085,0.273,,0.298,0.18600000000000003,0.7809999999999999,1.075,3.1630000000000003,1.297,1.183,0.10400000000000001,0.282,0.22899999999999998,0.162,0.94,0.594,2.733,3.491,0.121,1.463,4.306,1.9,0.126,0.040999999999999995,0.035,0.07200000000000001,0.28,0.337,1.131,0.05,0.184,0.096,,0.085,0.043,,1.046,0.335,0.652,0.374,0.993,3.065,0.163,4.114,0.733,4.941,0.098,1.197,6.154,1.024,0.313,3.04,1.7690000000000001,1.6369999999999998,1.5719999999999998,0.102,0.069,0.873,0.039,1.032,1.3519999999999999,,88.286,7833,12458.0,31818,11855.0,6848,104095.0,181494.0,115918.0,61596.0,81342,25902,6207,28901.0,37392,,37546.0,,26878.0,48439.0,48804,67217,36148,43841,42599,24253.0,116391,,97683,35098,33928,54544,24615,37229,50868,40025.0,32051,19652,23789,34315,10522,12855,13293,10647,7312,6055,24250,113817.0,102276.0,50453.0,7226,20517,71489,13705.0,26848,824.0,29895,,59642,17648.0,,21768,16409,29091,17093,17560,21637,41578,10940,9401,49742,34486,69160,36566,20422,10431,57405,28639,26650,16373,16804.0,4623.0,2313,15100.0,30569,10830,,20946
510,Western Australia - Outback (North),1.9369999999999998,0.26899999999999996,0.257,0.025,0.265,1.51,0.561,5.184,0.345,0.257,0.168,0.043,,0.03,,,,0.14300000000000002,0.034,0.115,0.084,0.46799999999999997,0.172,0.138,0.032,0.135,,0.294,0.302,0.838,1.479,3.181,0.41100000000000003,0.369,0.067,0.16399999999999998,0.193,0.051,0.457,0.39799999999999996,2.202,2.228,0.047,2.722,3.674,1.435,0.025,0.259,0.205,0.095,0.162,1.0070000000000001,0.043,0.042,0.07,0.095,,0.036000000000000004,,,0.6409999999999999,0.113,0.304,1.125,0.8390000000000001,2.022,0.113,6.44,0.987,3.0580000000000003,0.076,0.914,3.698,0.7859999999999999,0.196,2.006,1.492,0.456,2.662,0.131,0.08199999999999999,0.579,0.054000000000000006,0.833,3.31,,69.333,5415,17646.0,14634,10005.0,3659,139559.0,219220.0,143366.0,133290.0,58231,8097,4138,,13068,,,,127955.0,66252.0,43186,104219,55452,38956,25304,30195.0,132365,,71638,100786,27775,62568,29263,39908,90786,64475.0,12604,12527,4976,32536,11716,9783,10899,3234,9983,6206,46322,91863.0,127555.0,48882.0,13243,39661,93461,44547.0,41699,4306.0,15423,,101021,,,20156,9400,11063,32436,18865,25164,16229,10652,9020,71122,82349,85461,45041,30965,6835,76138,36073,22438,11711,9611.0,616.0,2532,5579.0,38495,8926,,26415
601,Hobart,3.109,0.948,0.27699999999999997,0.231,0.195,0.04,0.028999999999999998,0.105,,0.133,2.765,1.2670000000000001,0.172,0.406,0.287,0.26899999999999996,0.053,0.145,0.249,0.25,0.588,0.5589999999999999,0.7020000000000001,0.49,0.22,1.475,,0.462,0.36200000000000004,1.7380000000000002,1.215,4.237,0.797,0.711,0.134,1.2570000000000001,0.8440000000000001,0.355,1.3359999999999999,0.45,4.7010000000000005,8.662,0.207,2.186,11.610999999999999,1.889,0.073,0.267,0.349,0.163,0.49,1.42,0.069,0.28300000000000003,0.284,0.35200000000000004,0.028999999999999998,1.5390000000000001,0.08199999999999999,,2.25,1.005,1.786,0.767,1.515,6.499,0.94,7.4879999999999995,1.871,8.716000000000001,0.4,3.199,10.462,5.232,0.62,7.205,4.564,4.039,4.532,0.29600000000000004,0.43200000000000005,1.365,0.878,1.0759999999999998,4.3,,149.472,2593,38457.0,40841,25418.0,10501,74657.0,183159.0,89503.0,,56517,23148,11259,11259.0,35376,92482.0,33635.0,59665.0,40510.0,38782.0,46062,84360,44300,52514,37060,37383.0,93962,,76763,45035,40876,49872,34357,40945,50023,36532.0,16884,26052,5089,34559,26158,16421,15484,12490,14585,6084,38184,66139.0,42632.0,57477.0,11376,49641,61842,33437.0,48530,8438.0,48734,22448.0,57176,42385.0,,27062,16995,40631,23264,33313,32481,46266,10328,9288,60956,50227,60851,39678,12027,8761,60700,30487,35650,28334,35256.0,6468.0,5804,33975.0,38883,21932,,27440
