sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
313,Moreton Bay - North,3.5269999999999997,0.085,0.09,0.057,0.365,0.29600000000000004,0.142,0.382,0.13699999999999998,0.47600000000000003,3.133,0.08800000000000001,0.268,0.922,0.114,0.44299999999999995,0.086,0.358,0.691,0.643,0.35700000000000004,2.103,1.192,1.155,0.446,0.494,,0.366,0.546,2.283,2.991,9.286,1.629,1.6780000000000002,0.494,0.636,1.186,0.192,1.7790000000000001,0.525,4.96,7.831,0.213,1.038,10.135,4.316,0.28,0.109,0.768,0.149,0.701,1.015,0.212,0.166,0.22,0.07400000000000001,,0.452,0.078,,1.419,2.394,1.05,1.165,2.077,6.148,0.8540000000000001,12.132,2.073,3.895,0.532,3.201,6.915,2.42,0.524,5.222,2.858,4.2860000000000005,5.018,0.09300000000000001,0.159,1.52,0.162,2.1630000000000003,2.96,,150.361,4875,12870.0,49873.0,7500.0,3715,126231.0,119809.0,100416.0,64898.0,54578,32775,62161,34620.0,39116,42412.0,41097.0,87318.0,47825.0,42457.0,58330,56797.0,40702,44073,47518,34308.0,105743,,75842,52336,28386,62618,25058,40127,51938,39670.0,20676,28059,22362,37417,25675,18750,17965,13842,11196,7253,31446,93473.0,42291.0,68116.0,17578,35679,61059,46339.0,45292,3605.0,26333,,59110,48294.0,,38729,11802,27282,29043,21058,27837,43999,8071,14871,51287,49241,51418,36080,13050,8044,59253,26519,28960,22428,12948.0,5394.0,5291,27565.0,31410,12228,,24002
314,Moreton Bay - South,0.39299999999999996,0.026000000000000002,0.025,,0.14300000000000002,0.307,0.20800000000000002,0.358,0.07400000000000001,0.376,1.4380000000000002,0.136,0.253,0.485,0.086,0.509,0.08800000000000001,0.387,0.562,0.614,0.28600000000000003,1.399,0.937,1.207,0.433,0.732,,0.318,0.363,2.194,2.7489999999999997,6.9910000000000005,1.305,2.042,0.39399999999999996,0.48700000000000004,1.4769999999999999,0.184,1.6740000000000002,0.402,4.296,7.817,0.218,0.7390000000000001,7.978,2.677,0.332,0.055999999999999994,0.9590000000000001,0.166,0.631,1.2830000000000001,0.18600000000000003,0.267,0.251,0.114,0.021,0.584,0.152,0.026000000000000002,1.975,2.1590000000000003,1.5190000000000001,0.892,1.757,8.222000000000001,1.771,10.296,1.214,4.499,1.9169999999999998,3.597,7.312,3.674,0.721,6.188,3.411,2.781,4.319,0.06,0.273,1.743,0.257,1.8780000000000001,3.2910000000000004,,140.71200000000002,7554,26674.0,46121.0,,27362,114582.0,133893.0,127854.0,70665.0,69771,34379,69934,23025.0,36463,44273.0,44018.0,108479.0,56924.0,44881.0,59103,59709.0,47017,54315,49287,36209.0,108071,,77184,58873,31570,71363,31089,42479,57343,44579.0,37470,30979,33899,39080,22261,17909,17338,14331,14488,7001,35075,102262.0,47890.0,69157.0,25611,44446,62074,54429.0,52993,4407.0,37804,52177.0,70122,54390.0,58422.0,52883,18355,40458,33541,24848,37687,64416,13034,16526,47454,68871,66390,39427,15083,5030,63262,27701,29508,18717,25440.0,7014.0,5937,37093.0,35190,15535,,31074
315,Queensland - Outback,4.665,,,0.134,0.6890000000000001,1.237,,3.037,0.20600000000000002,0.345,0.5720000000000001,0.047,0.023,0.055,,,,0.122,0.059000000000000004,0.045,0.377,0.36,0.095,0.13699999999999998,,0.248,,0.067,0.091,0.418,0.6779999999999999,1.975,0.45,0.35200000000000004,0.04,0.22,0.078,0.067,0.419,0.522,1.724,1.6640000000000001,0.055,1.4780000000000002,2.665,0.953,0.22699999999999998,0.032,0.054000000000000006,0.11800000000000001,0.19699999999999998,0.406,,0.057,,0.052000000000000005,,0.02,,,0.423,0.32799999999999996,0.11699999999999999,0.311,0.51,1.48,0.024,3.008,0.293,4.921,0.066,1.1540000000000001,3.674,0.963,0.21899999999999997,2.575,0.763,0.508,1.369,0.158,0.039,0.319,0.02,0.619,1.194,,54.207,8380,,,7798.0,3512,115801.0,,115243.0,71200.0,47683,18854,29059,8392.0,15647,,,,57703.0,31053.0,39764,122109.0,47000,30000,21875,,107523,,62682,35478,14404,58887,17763,24049,69304,52822.0,8662,5393,16407,21730,8498,11809,9936,18763,7205,6237,24437,95730.0,44649.0,41276.0,12768,16729,26410,,30556,,38800,,87950,,,19247,10691,17537,26465,5227,27728,32607,9808,4806,41270,47300,57745,28166,12285,2029,56342,34644,24934,17208,10013.0,6465.0,4456,2815.0,32331,8975,,22709
316,Sunshine Coast,3.4419999999999997,0.026000000000000002,0.085,0.32,0.514,0.8170000000000001,0.40299999999999997,0.775,0.161,1.14,3.15,0.203,0.35700000000000004,0.8079999999999999,0.064,0.34600000000000003,0.046,0.336,0.502,0.599,0.293,1.556,0.748,0.8690000000000001,0.73,0.486,0.026000000000000002,0.687,0.581,4.048,4.712,12.895999999999999,1.486,1.2890000000000001,0.39399999999999996,1.034,1.4909999999999999,0.146,2.5839999999999996,0.7190000000000001,7.697,13.877,0.69,3.99,18.899,4.042,0.09,0.23600000000000002,0.588,0.36700000000000005,0.8540000000000001,0.659,0.138,0.6,0.552,0.485,0.049,0.375,0.11900000000000001,,2.772,4.234,2.472,1.945,5.046,12.397,1.155,14.015,2.037,5.681,0.598,3.216,12.136,6.035,1.331,8.721,6.867000000000001,6.501,6.539,0.295,0.245,2.6510000000000002,0.105,2.428,5.3229999999999995,,229.024,4638,15638.0,25009.0,14326.0,8422,122696.0,144791.0,127036.0,51413.0,64831,17815,28363,14781.0,39033,17022.0,27530.0,85135.0,65198.0,38206.0,53657,43567.0,35401,42000,44779,29325.0,108075,43087.0,71550,42930,30000,59168,25000,33763,52682,38476.0,25000,20000,18037,35152,20706,15304,15285,13194,13215,6945,24821,92172.0,38709.0,86826.0,10149,25812,57327,24316.0,40344,4077.0,37942,51788.0,48246,47462.0,,28028,15040,27769,18000,19225,25427,42701,10101,13257,35002,45201,56585,38723,9906,8250,60139,27535,28758,20825,10030.0,8303.0,7211,16812.0,27410,12250,,21313
317,Toowoomba,3.5180000000000002,,0.037000000000000005,,0.802,0.25,0.363,0.099,0.159,0.648,3.1839999999999997,0.092,0.151,0.36,0.042,0.158,,0.345,0.187,0.745,0.20199999999999999,0.9179999999999999,0.447,0.622,0.057,0.47200000000000003,,0.051,0.252,1.442,1.185,4.488,1.153,0.955,0.46,0.654,0.35,0.1,1.3769999999999998,0.29600000000000004,2.9360000000000004,5.57,0.099,0.9840000000000001,7.545,2.628,0.16699999999999998,,0.121,0.063,0.425,0.221,0.138,0.18,0.109,0.16,,0.196,,,1.724,1.12,1.08,0.833,1.229,4.854,0.276,7.351,1.101,2.175,0.9570000000000001,1.651,6.655,4.298,0.36700000000000005,5.033,3.094,2.546,3.333,0.073,0.127,1.155,0.059000000000000004,1.5090000000000001,2.481,,107.18,7486,,9608.0,,7876,112730.0,104512.0,121461.0,50314.0,72999,34977,21123,23266.0,35811,39989.0,40444.0,,58254.0,54586.0,47000,56127.0,41630,62824,46499,20000.0,104855,,55608,52405,40472,60018,26428,36263,52436,42444.0,25523,20671,17531,36435,16552,16846,14981,7125,8417,5258,37536,96528.0,,84508.0,19487,17770,53233,41926.0,34514,4937.0,36904,,56876,,,46285,7954,25305,8464,23345,27896,43788,9384,9385,19359,72657,50691,39145,20151,5310,60965,30160,28665,19512,21012.0,6026.0,4051,4957.0,31692,11754,,23790
318,Townsville,5.891,0.221,0.07,0.095,0.8340000000000001,1.0759999999999998,0.069,2.189,0.21899999999999997,0.879,3.359,0.19899999999999998,0.147,0.226,0.075,0.13,0.07,0.7609999999999999,0.25,0.5920000000000001,1.82,1.422,0.607,0.597,0.253,1.079,,0.43,0.525,2.6519999999999997,3.47,9.022,1.183,1.261,0.46399999999999997,0.767,0.56,0.165,1.8319999999999999,0.8320000000000001,5.013,8.809,0.213,1.9380000000000002,11.887,3.4819999999999998,0.628,0.099,0.225,0.136,0.618,0.818,0.287,0.248,0.237,0.284,,0.434,0.037000000000000005,,1.712,1.516,0.982,1.185,2.077,7.372999999999999,0.42200000000000004,10.174,2.125,6.832999999999999,5.997999999999999,3.738,9.203,5.2989999999999995,0.688,8.094,3.944,2.33,4.898,0.09,0.166,2.0269999999999997,0.7609999999999999,2.189,4.09,,173.77700000000002,4100,13328.0,16274.0,16468.0,12122,86972.0,92165.0,101704.0,53768.0,60756,49546,15022,26917.0,42669,64802.0,38789.0,58256.0,86175.0,48204.0,53603,80605.0,38993,50655,44352,32848.0,98045,,62862,45537,18866,60665,23208,41505,54731,40015.0,24741,22601,20023,37835,16871,15614,13295,6256,6055,6128,30704,98299.0,51432.0,59183.0,11722,29053,63122,41262.0,46490,3405.0,29438,,67436,20395.0,,36628,9467,30673,12888,20203,32041,45699,10211,9498,51426,69503,44601,37757,15896,6390,64277,33010,32599,23410,17667.0,6563.0,3623,23298.0,31980,11536,,26370
319,Wide Bay,12.802,0.09,0.593,0.251,1.787,0.9279999999999999,0.174,0.6829999999999999,0.21600000000000003,0.9620000000000001,4.17,0.27699999999999997,0.171,1.507,0.031,0.063,0.027000000000000003,0.24,0.223,0.465,0.423,1.138,0.647,0.927,0.20600000000000002,0.977,,0.40700000000000003,0.335,1.661,3.645,6.751,1.696,0.895,0.29,0.7659999999999999,0.445,0.222,2.049,1.167,5.9670000000000005,8.498,0.32899999999999996,2.972,10.105,3.866,0.162,0.08,0.084,0.19399999999999998,0.789,0.37799999999999995,0.198,0.20600000000000002,0.162,0.205,,0.213,,,1.821,2.134,1.099,0.9840000000000001,2.136,6.112,0.301,9.741,1.505,5.489,0.45899999999999996,2.766,9.707,2.912,0.513,6.722,4.103,4.5889999999999995,5.315,0.091,0.047,0.992,0.05,2.049,3.2689999999999997,,164.55599999999998,4593,4567.0,29411.0,14029.0,3996,128375.0,126087.0,111305.0,44817.0,54890,29470,58462,21972.0,42368,36448.0,12489.0,65323.0,41464.0,42837.0,44019,55392.0,32979,41391,44853,27111.0,98300,,64465,44125,24784,62624,22620,33054,40920,38196.0,14239,18102,6387,32754,13415,14399,14054,11919,8158,7080,25000,104701.0,66344.0,38712.0,10038,20389,39170,11595.0,38579,7288.0,39470,,55923,,,21650,8597,19245,13685,20183,21525,18603,8075,8208,47471,38625,37730,38431,9828,4348,59376,27475,34587,23728,2073.0,5805.0,4060,10936.0,28402,12032,,19809
401,Adelaide - Central and Hills,2.189,0.048,0.038,0.040999999999999995,0.255,0.1,0.925,0.363,0.091,0.67,3.065,1.225,0.374,0.256,0.231,0.435,0.025,0.507,0.354,0.4,0.205,0.858,1.022,1.225,0.326,0.765,0.091,0.38799999999999996,0.27899999999999997,2.758,0.9740000000000001,5.2379999999999995,1.252,2.253,0.527,1.5230000000000001,1.459,0.22399999999999998,1.2329999999999999,0.34,6.12,10.762,0.278,1.676,15.485999999999999,1.64,0.069,0.07200000000000001,0.43,0.19899999999999998,0.47700000000000004,0.626,0.256,0.614,0.992,0.5589999999999999,0.061,0.765,0.318,0.049,3.198,1.858,2.889,0.871,2.985,13.747,2.122,12.856,1.8840000000000001,10.282,1.189,3.0260000000000002,12.567,9.949,1.325,11.633,7.0,4.745,4.337,0.209,0.919,2.059,0.381,1.3030000000000002,4.551,,200.175,5939,26131.0,25351.0,15411.0,4648,136058.0,154120.0,127321.0,60050.0,87029,20676,34623,27138.0,37568,56821.0,27760.0,56409.0,48237.0,53723.0,59395,56412.0,42438,76035,54504,32422.0,97960,57195.0,84361,46901,32341,65877,32922,44847,65154,56050.0,27780,30192,37814,44982,13951,11059,16394,11888,15762,5939,36312,110886.0,52725.0,66617.0,60590,38395,54677,30434.0,40777,3995.0,48307,10006.0,70432,41565.0,58435.0,48977,29401,35750,17429,29888,38740,59741,10732,12766,60290,86397,63392,43506,23431,5611,63578,31554,24892,23096,34627.0,6639.0,4958,34513.0,34749,17876,,27738
402,Adelaide - North,2.977,0.031,,0.022000000000000002,0.409,0.14300000000000002,0.32899999999999996,0.345,0.14800000000000002,0.718,5.696000000000001,1.032,0.96,0.8140000000000001,0.6940000000000001,0.5720000000000001,0.059000000000000004,0.639,1.206,1.006,0.945,3.2239999999999998,3.698,2.484,0.735,0.937,0.096,0.36,1.053,3.8169999999999997,1.646,10.363,2.472,3.347,1.933,2.5869999999999997,1.7830000000000001,0.322,2.605,0.79,10.562000000000001,15.630999999999998,0.344,1.558,15.693,6.697,0.299,0.10400000000000001,0.297,0.20800000000000002,1.023,1.26,0.67,0.419,0.469,0.217,,1.251,0.408,0.033,3.484,3.502,2.144,1.125,2.471,9.527000000000001,1.432,21.248,4.039,10.433,3.605,4.992,13.099,5.246,0.98,9.443,5.525,9.658,8.547,0.066,0.43700000000000006,2.408,0.542,3.062,5.53,,259.657,9099,9108.0,,4652.0,6439,115793.0,123617.0,97540.0,60003.0,72595,37114,56651,36579.0,39580,60436.0,40707.0,61916.0,41470.0,47413.0,56085,53174.0,42178,63534,49196,39236.0,84141,54724.0,74627,48707,33780,58080,33241,44944,53592,57476.0,32237,36988,29692,40560,22409,18430,19391,14528,19636,7386,38526,86452.0,51062.0,57274.0,59509,40885,55662,34345.0,38419,3036.0,40695,,59075,43799.0,53097.0,43477,23760,35103,29637,30922,34019,53229,11050,16889,59000,74836,52916,38814,29928,5631,58233,29794,23096,22218,25555.0,3468.0,4299,38405.0,35164,14811,,29469
403,Adelaide - South,1.645,0.043,0.059000000000000004,0.044000000000000004,0.192,0.138,0.58,0.479,0.11699999999999999,0.893,2.645,1.64,0.484,0.579,0.307,0.733,0.032,0.467,0.9670000000000001,0.57,0.406,1.9509999999999998,2.126,1.713,0.547,1.119,0.11,0.39899999999999997,0.59,3.766,1.787,9.513,1.4240000000000002,2.847,0.8340000000000001,1.23,1.632,0.22899999999999998,2.073,0.397,8.623,13.790999999999999,0.306,1.849,16.033,2.783,0.106,0.102,0.759,0.247,0.7759999999999999,0.929,0.29100000000000004,0.551,0.615,0.35200000000000004,0.046,0.992,0.395,0.036000000000000004,4.212,2.855,2.775,1.192,2.677,11.485,1.6119999999999999,16.487000000000002,2.487,11.019,0.595,4.744,14.657,8.389,1.469,12.995,6.763,9.846,6.962000000000001,0.10300000000000001,0.679,3.318,0.475,2.158,5.702999999999999,,238.80900000000003,7053,29535.0,4238.0,12784.0,5871,129692.0,143553.0,117425.0,38608.0,79999,23508,35393,24442.0,40668,57884.0,43583.0,47038.0,44399.0,49487.0,53750,41118.0,37714,61694,50612,37946.0,94640,54918.0,84269,46305,33857,63256,35391,47383,57677,47480.0,32136,33433,21828,39880,19584,14884,18810,16315,16779,6787,37743,99713.0,52002.0,63780.0,50802,43616,57852,37740.0,46873,1742.0,39112,8360.0,66790,43900.0,47324.0,48414,26675,37128,21353,31072,35616,58349,12084,15042,59935,66608,63081,39738,28199,5769,59430,30014,24359,20230,25724.0,5040.0,4348,37413.0,35612,16039,,28761
404,Adelaide - West,0.752,,,0.044000000000000004,0.179,0.073,0.34700000000000003,0.259,0.063,0.424,2.8169999999999997,0.426,0.419,0.29600000000000004,0.325,0.49,0.03,0.435,0.479,0.517,0.395,1.518,1.79,1.423,0.38799999999999996,0.633,0.084,0.203,0.413,2.487,1.013,4.868,1.286,1.911,0.633,1.349,1.311,0.17,0.98,0.354,5.7989999999999995,9.217,0.201,1.608,11.588,2.35,0.141,0.106,0.5870000000000001,0.204,0.544,1.276,0.327,0.36700000000000005,0.51,0.249,0.045,0.6970000000000001,0.265,0.028999999999999998,2.496,1.739,1.626,0.6920000000000001,1.6,7.3,1.021,12.081,1.956,7.057,0.867,2.997,7.732,4.438,0.794,6.442,3.9130000000000003,4.843999999999999,4.309,0.064,0.631,2.151,0.43799999999999994,1.349,3.68,,153.886,5999,,,29020.0,3727,110951.0,113599.0,103550.0,65947.0,75101,25548,52609,28992.0,39895,53248.0,29798.0,85030.0,40571.0,48221.0,58352,51896.0,40505,73558,51411,37000.0,87570,78531.0,78818,50899,28982,64969,33280,45370,55146,51695.0,32523,32351,26694,40254,15836,13178,17831,14981,18007,7486,39325,64293.0,45562.0,60338.0,61292,36847,61317,42208.0,41112,4220.0,46422,27166.0,66596,43653.0,66461.0,46793,27095,35260,24544,31025,35364,50205,10452,13599,60153,77537,55481,43205,25964,5374,60243,30659,26231,19054,30461.0,5185.0,4158,31413.0,33046,18433,,28000
405,Barossa - Yorke - Mid North,5.032,,0.035,0.071,0.628,0.16,0.066,0.307,0.16,0.335,1.45,2.807,0.077,0.327,0.099,0.092,,0.265,0.063,0.226,0.8909999999999999,0.47600000000000003,0.23800000000000002,0.33,0.048,0.179,,0.153,0.16899999999999998,0.8,0.593,1.902,0.615,0.467,0.132,0.402,0.17600000000000002,0.081,0.6629999999999999,0.318,2.7030000000000003,2.665,0.048,0.909,3.699,1.774,0.076,0.027000000000000003,0.024,0.053,0.255,0.264,0.777,0.151,0.057,0.054000000000000006,,0.102,,,0.695,0.621,0.414,0.212,0.6729999999999999,1.89,0.07200000000000001,3.279,1.003,2.165,0.257,0.7240000000000001,4.605,0.664,0.08199999999999999,3.008,1.0190000000000001,1.755,1.298,,0.08199999999999999,0.545,,0.693,1.297,,63.778999999999996,5988,,9566.0,20288.0,8789,122875.0,160288.0,118949.0,41138.0,81433,28167,43317,13029.0,16210,55873.0,35471.0,,45798.0,44875.0,69117,77504.0,37126,62779,33346,39521.0,102550,,67144,44663,34061,69775,30000,46564,54430,51319.0,20407,26267,35057,33841,21426,18355,16729,21077,11865,6533,28601,92759.0,20653.0,49544.0,14289,16000,39648,7470.0,12074,781.0,29569,,63987,,,23937,17070,22712,21884,19061,22444,43819,11044,9138,51112,76539,67157,35956,22600,7249,41539,23323,24241,16893,,12275.0,4652,,27271,12837,,22614
406,South Australia - Outback,2.483,0.753,,0.555,0.308,0.52,0.115,0.995,0.107,0.474,0.836,0.027000000000000003,,0.025,,,0.025,0.059000000000000004,0.09,0.366,0.7240000000000001,0.998,0.17,0.087,,0.37200000000000005,0.065,0.149,0.395,0.934,0.703,1.9980000000000002,0.508,0.317,0.03,0.25,0.08199999999999999,0.038,0.5329999999999999,0.41100000000000003,2.191,2.228,0.138,1.263,3.293,1.073,0.28300000000000003,0.129,,0.095,0.109,0.485,0.52,0.07200000000000001,0.024,0.051,,0.035,,,0.48100000000000004,0.35700000000000004,0.35700000000000004,0.382,0.4,1.3659999999999999,0.037000000000000005,2.9189999999999996,0.693,2.082,0.052000000000000005,0.985,3.58,0.584,0.09300000000000001,2.3480000000000003,1.107,0.818,1.178,,,0.358,,0.608,1.148,,52.455,4100,14858.0,,16161.0,7410,132099.0,163589.0,121527.0,59968.0,92455,14104,16613,,37995,,,71269.0,74293.0,37200.0,91812,96975.0,85368,52271,30923,,27813,22122.0,65615,82197,39689,72386,33783,62385,43676,44483.0,13094,16912,8515,36806,12884,13547,15413,7583,9413,7885,28538,115262.0,19977.0,,7646,22136,69300,13832.0,17768,2978.0,47172,,73996,,,29339,15404,20509,10399,17905,28127,51425,17424,5842,46940,41161,67833,37055,23774,9534,46796,26076,28785,12667,,,2341,,29932,9622,,25173
