lga_code_2016,earners_persons_2010_11,earners_persons_2011_12,earners_persons_2012_13,earners_persons_2013_14,earners_persons_2014_15,median_age_of_earners_years_2010_11,median_age_of_earners_years_2011_12,median_age_of_earners_years_2012_13,median_age_of_earners_years_2013_14,median_age_of_earners_years_2014_15,income_aud_2010_11,income_aud_2011_12,income_aud_2012_13,income_aud_2013_14,income_aud_2014_15,median_aud_2010_11,median_aud_2011_12,median_aud_2012_13,median_aud_2013_14,median_aud_2014_15,mean_aud_2010_11,mean_aud_2011_12,mean_aud_2012_13,mean_aud_2013_14,mean_aud_2014_15,main_source_pc_of_earners_2010_11,main_source_pc_of_earners_2011_12,main_source_pc_of_earners_2012_13,main_source_pc_of_earners_2013_14,main_source_pc_of_earners_2014_15,lga_name16
50840,1883.0,1897.0,1940.0,1978.0,2024.0,45.0,45.0,46.0,46.0,46.0,85589239.0,93202102.0,103737794.0,105576452.0,114829568.0,35557.0,38671.0,40716.0,40691.0,43386.0,45454.0,49131.0,53473.0,53375.0,56734.0,66.6,68.3,67.4,68.5,68.2,Bridgetown-Greenbushes (S)
50910,336.0,375.0,395.0,387.0,408.0,41.0,42.0,42.0,43.0,44.0,11453019.0,13785578.0,15099782.0,15731425.0,18085670.0,27085.0,28425.0,30215.0,32351.0,33240.0,34086.0,36762.0,38227.0,40650.0,44328.0,51.0,52.5,51.5,52.9,51.8,Brookton (S)
45540,545.0,538.0,564.0,561.0,604.0,46.0,46.0,47.0,46.0,46.0,18152773.0,19831305.0,20191332.0,21243172.0,22432004.0,28257.0,31564.0,30884.0,32172.0,30366.0,33308.0,36861.0,35800.0,37867.0,37139.0,63.0,65.9,68.7,69.2,69.8,Peterborough (DC)
45680,33099.0,33970.0,34698.0,35691.0,36897.0,36.0,37.0,37.0,37.0,37.0,1303878111.0,1416717699.0,1493458437.0,1577784725.0,1672484501.0,38093.0,40146.0,41074.0,42097.0,42990.0,39393.0,41705.0,43042.0,44207.0,45328.0,85.1,85.5,85.2,85.2,84.2,Playford (C)
45890,51669.0,52851.0,54430.0,55896.0,57914.0,37.0,37.0,37.0,38.0,38.0,2275133219.0,2438860511.0,2609822711.0,2749854127.0,2920779546.0,40578.0,42309.0,43744.0,44852.0,45941.0,44033.0,46146.0,47948.0,49196.0,50433.0,81.8,82.0,81.9,81.8,81.0,Port Adelaide Enfield (C)
46090,6629.0,6668.0,6712.0,6769.0,6754.0,40.0,41.0,41.0,41.0,42.0,312579950.0,337626615.0,350620076.0,363153135.0,371012294.0,42282.0,44712.0,45346.0,46108.0,47485.0,47153.0,50634.0,52238.0,53649.0,54932.0,84.4,85.1,85.2,85.7,84.9,Port Augusta (C)
46300,7054.0,7221.0,7295.0,7314.0,7329.0,39.0,39.0,39.0,39.0,39.0,281815917.0,309517034.0,323483730.0,334836968.0,337960419.0,35255.0,37496.0,38457.0,39348.0,40179.0,39951.0,42863.0,44343.0,45780.0,46113.0,72.9,73.6,73.3,74.0,73.5,Port Lincoln (C)
46450,7052.0,7136.0,7174.0,7230.0,7357.0,40.0,41.0,41.0,41.0,41.0,294760611.0,318378568.0,334690827.0,344575784.0,365364601.0,36710.0,38931.0,40377.0,41465.0,43082.0,41798.0,44616.0,46653.0,47659.0,49662.0,78.1,78.2,78.8,79.0,78.6,Port Pirie City and Dists (M)
46510,10383.0,10431.0,10608.0,10850.0,11246.0,37.0,38.0,38.0,39.0,39.0,535765603.0,570549629.0,593953073.0,631908240.0,678346434.0,43799.0,46460.0,47635.0,49512.0,51135.0,51600.0,54698.0,55991.0,58240.0,60319.0,77.0,76.7,76.8,76.0,75.5,Prospect (C)
46670,4386.0,4542.0,4660.0,4770.0,4883.0,40.0,40.0,39.0,39.0,38.0,149340917.0,160285136.0,165628070.0,176687520.0,187823272.0,31023.0,32618.0,31910.0,32648.0,34237.0,34049.0,35290.0,35543.0,37041.0,38465.0,76.5,75.6,75.5,76.4,76.3,Renmark Paringa (DC)
46860,577.0,587.0,596.0,601.0,612.0,39.0,41.0,41.0,41.0,40.0,17069066.0,18971363.0,20158573.0,20999097.0,23936875.0,24114.0,24862.0,27074.0,27708.0,32026.0,29582.0,32319.0,33823.0,34940.0,39113.0,56.6,56.6,55.4,55.9,53.7,Robe (DC)
50980,7494.0,7758.0,8402.0,8815.0,9139.0,35.0,36.0,35.0,35.0,36.0,354280409.0,397639933.0,452658642.0,486475423.0,519937968.0,40964.0,44403.0,46335.0,47205.0,48772.0,47275.0,51255.0,53875.0,55187.0,56892.0,84.4,84.5,84.7,85.4,85.5,Broome (S)
47980,18619.0,18794.0,19057.0,19350.0,19940.0,39.0,40.0,40.0,40.0,40.0,1092058090.0,1151236271.0,1216292293.0,1257031301.0,1333883779.0,45372.0,47468.0,49076.0,49720.0,51122.0,58653.0,61256.0,63824.0,64963.0,66895.0,68.9,68.8,69.1,69.0,67.7,Unley (C)
48050,4638.0,4764.0,4837.0,4994.0,5038.0,45.0,45.0,44.0,45.0,44.0,171155133.0,181054218.0,193618945.0,202882089.0,213610735.0,30166.0,31291.0,32487.0,32958.0,33704.0,36903.0,38005.0,40029.0,40625.0,42400.0,55.3,56.2,56.2,57.2,56.0,Victor Harbor (C)
48130,2592.0,2646.0,2722.0,2816.0,2879.0,41.0,41.0,41.0,42.0,41.0,93781229.0,102628523.0,107515172.0,112336159.0,118743804.0,34828.0,36351.0,36424.0,35945.0,37578.0,36181.0,38786.0,39499.0,39892.0,41245.0,64.5,66.0,66.2,66.5,66.3,Wakefield (DC)
51960,1888.0,1946.0,1914.0,1800.0,1840.0,37.0,37.0,38.0,40.0,40.0,129952968.0,144358990.0,149277341.0,140112150.0,144091061.0,59706.0,67804.0,69716.0,70508.0,69998.0,68831.0,74182.0,77992.0,77840.0,78310.0,92.4,92.6,92.0,92.6,92.0,Coolgardie (S)
52030,394.0,409.0,393.0,401.0,401.0,42.0,42.0,43.0,44.0,45.0,17686712.0,20820529.0,21199067.0,21275217.0,22289686.0,36406.0,40807.0,41600.0,44050.0,45026.0,44890.0,50906.0,53942.0,53055.0,55585.0,57.8,57.8,54.6,54.9,53.0,Coorow (S)
51470,289.0,310.0,298.0,294.0,278.0,42.0,39.0,42.0,42.0,42.0,12316704.0,13742886.0,13848880.0,13992141.0,13276468.0,35451.0,35000.0,39152.0,42274.0,40319.0,42618.0,44332.0,46473.0,47592.0,47757.0,64.0,64.5,64.4,64.3,65.8,Carnamah (S)
51540,2839.0,2896.0,3121.0,3172.0,3180.0,38.0,38.0,36.0,36.0,38.0,117913486.0,129815628.0,142288707.0,151999407.0,158680501.0,32955.0,35450.0,33716.0,35601.0,37995.0,41533.0,44826.0,45591.0,47919.0,49900.0,75.8,76.0,77.5,77.8,76.8,Carnarvon (S)
51610,434.0,465.0,477.0,527.0,573.0,43.0,42.0,43.0,44.0,44.0,20708777.0,26134121.0,28373853.0,32013358.0,35760315.0,40147.0,49444.0,47457.0,48099.0,50025.0,47716.0,56202.0,59484.0,60746.0,62409.0,64.2,65.2,64.7,68.0,67.0,Chapman Valley (S)
48260,3163.0,3271.0,3303.0,3464.0,3562.0,42.0,42.0,42.0,42.0,42.0,193295515.0,207554985.0,219995429.0,234316265.0,252638474.0,42688.0,44362.0,46392.0,48371.0,50115.0,61111.0,63453.0,66605.0,67643.0,70926.0,57.8,58.0,57.5,58.4,57.4,Walkerville (M)
48340,5300.0,5296.0,5240.0,5341.0,5431.0,41.0,42.0,42.0,43.0,43.0,210219833.0,221378059.0,218694995.0,228392136.0,241642953.0,34391.0,35786.0,36729.0,37666.0,38222.0,39664.0,41801.0,41736.0,42762.0,44493.0,70.3,70.7,70.3,70.2,69.5,Wattle Range (DC)
48410,27198.0,27806.0,28464.0,29142.0,30101.0,36.0,37.0,37.0,37.0,37.0,1220281829.0,1305316079.0,1388282167.0,1454986180.0,1549553080.0,40521.0,42419.0,43773.0,44919.0,45895.0,44867.0,46944.0,48773.0,49927.0,51478.0,76.7,76.9,77.0,77.0,76.5,West Torrens (C)
48540,9986.0,10300.0,10486.0,10523.0,10455.0,39.0,39.0,40.0,40.0,41.0,514772768.0,570071534.0,614560297.0,632588673.0,647510421.0,45762.0,48709.0,50882.0,51914.0,53177.0,51549.0,55347.0,58608.0,60115.0,61933.0,87.0,87.7,88.1,87.9,87.3,Whyalla (C)
52660,6320.0,6648.0,6872.0,7055.0,7431.0,38.0,38.0,39.0,39.0,39.0,349052806.0,401620149.0,428516070.0,448532721.0,478519192.0,45433.0,49230.0,50618.0,50625.0,51760.0,55230.0,60412.0,62357.0,63577.0,64395.0,79.8,80.8,80.8,80.8,80.2,Dardanup (S)
52730,2107.0,2229.0,2309.0,2442.0,2510.0,44.0,45.0,45.0,45.0,45.0,81940675.0,94388432.0,105248402.0,116285339.0,119794015.0,28583.0,29991.0,31170.0,32736.0,32807.0,38890.0,42346.0,45582.0,47619.0,47727.0,58.8,59.0,59.0,60.5,57.5,Denmark (S)
52800,2527.0,2766.0,3048.0,3142.0,3359.0,35.0,36.0,36.0,36.0,37.0,99669193.0,117642966.0,140691401.0,148443761.0,150628199.0,30196.0,32299.0,35162.0,36152.0,32529.0,39442.0,42532.0,46159.0,47245.0,44843.0,88.8,89.8,90.9,91.5,90.9,Derby-West Kimberley (S)
48640,547.0,550.0,537.0,533.0,532.0,39.0,38.0,40.0,39.0,40.0,19365262.0,19978081.0,19980993.0,19828330.0,21908678.0,31795.0,34890.0,33291.0,33394.0,36928.0,35403.0,36324.0,37209.0,37201.0,41182.0,53.6,55.1,50.6,50.7,51.4,Wudinna (DC)
48750,1607.0,1653.0,1687.0,1789.0,1840.0,45.0,45.0,46.0,46.0,46.0,58207205.0,62554358.0,69153146.0,75615678.0,79188053.0,31800.0,32030.0,35003.0,35884.0,36207.0,36221.0,37843.0,40992.0,42267.0,43037.0,59.0,59.1,60.1,60.2,59.8,Yankalilla (DC)
48830,3656.0,3624.0,3663.0,3750.0,3833.0,44.0,45.0,45.0,46.0,45.0,125255225.0,133672850.0,141735393.0,148066200.0,156998648.0,28775.0,30687.0,32536.0,32297.0,32749.0,34260.0,36885.0,38694.0,39484.0,40960.0,53.9,54.4,54.0,54.8,54.4,Yorke Peninsula (DC)
49399,1388.0,1448.0,1393.0,1272.0,1308.0,41.0,43.0,42.0,43.0,43.0,68137929.0,75662214.0,69018291.0,64516509.0,68124793.0,39004.0,42948.0,38643.0,39347.0,40544.0,49091.0,52253.0,49547.0,50721.0,52083.0,81.6,81.7,81.0,79.4,77.8,Unincorporated SA
50080,15737.0,16227.0,16874.0,17429.0,18171.0,40.0,41.0,41.0,41.0,41.0,650415137.0,725544872.0,795982926.0,840851075.0,896741605.0,35255.0,37497.0,39567.0,40261.0,41553.0,41330.0,44712.0,47172.0,48244.0,49350.0,69.6,70.7,71.1,71.1,70.6,Albany (C)
50210,31381.0,34205.0,37100.0,38990.0,41522.0,37.0,37.0,37.0,37.0,36.0,1592001604.0,1869520970.0,2152969481.0,2324605324.0,2539979381.0,44572.0,47622.0,50000.0,51537.0,52799.0,50731.0,54656.0,58032.0,59621.0,61172.0,82.7,83.3,84.0,84.2,83.6,Armadale (C)
50250,3399.0,3547.0,3773.0,3935.0,3960.0,37.0,37.0,38.0,38.0,38.0,269193988.0,313364993.0,360001204.0,395201271.0,416408215.0,75469.0,81453.0,94223.0,100765.0,105927.0,79198.0,88346.0,95415.0,100432.0,105154.0,93.9,94.4,94.0,94.2,93.5,Ashburton (S)
50280,6352.0,6637.0,7182.0,7630.0,8066.0,37.0,37.0,37.0,37.0,37.0,251938928.0,287763628.0,325520515.0,359329539.0,397367455.0,30163.0,31940.0,31844.0,33538.0,34607.0,39663.0,43357.0,45324.0,47094.0,49264.0,67.4,67.3,68.2,68.7,68.2,Augusta-Margaret River (S)
50350,7558.0,8090.0,8557.0,8716.0,8916.0,39.0,39.0,38.0,38.0,39.0,402856578.0,461620553.0,517856694.0,537625064.0,563234398.0,46858.0,49833.0,52025.0,53224.0,54626.0,53302.0,57061.0,60518.0,61683.0,63171.0,81.8,82.4,82.6,82.3,81.7,Bassendean (T)
50420,33196.0,35335.0,37383.0,38058.0,38892.0,36.0,36.0,36.0,36.0,36.0,1749249239.0,2002954437.0,2248497474.0,2329845679.0,2432578438.0,45382.0,48172.0,50740.0,52052.0,52754.0,52695.0,56685.0,60148.0,61218.0,62547.0,80.5,81.1,81.3,81.3,80.5,Bayswater (C)
50490,19157.0,20810.0,22118.0,22448.0,23311.0,35.0,35.0,34.0,34.0,34.0,1001113309.0,1169843594.0,1324067861.0,1360639326.0,1440617764.0,45707.0,48129.0,50814.0,51411.0,52267.0,52258.0,56215.0,59864.0,60613.0,61800.0,84.3,84.7,85.4,85.3,84.3,Belmont (C)
50560,544.0,579.0,616.0,649.0,623.0,47.0,47.0,47.0,46.0,47.0,21570813.0,25329978.0,30341603.0,32746560.0,32889408.0,30000.0,32506.0,37000.0,35650.0,38502.0,39652.0,43748.0,49256.0,50457.0,52792.0,53.3,56.7,58.4,58.4,53.7,Beverley (S)
50630,765.0,831.0,883.0,899.0,958.0,41.0,41.0,41.0,41.0,42.0,49360214.0,60373328.0,67290311.0,70890324.0,78998095.0,54439.0,63974.0,68466.0,72733.0,74462.0,64523.0,72651.0,76206.0,78855.0,82461.0,79.9,79.2,80.4,80.6,79.3,Boddington (S)
50770,597.0,624.0,633.0,638.0,647.0,41.0,42.0,43.0,43.0,43.0,23854595.0,27735392.0,28759127.0,29434489.0,30984000.0,31110.0,36192.0,36751.0,35552.0,37638.0,39957.0,44448.0,45433.0,46136.0,47889.0,53.8,55.5,53.9,54.2,51.4,Boyup Brook (S)
51080,327.0,356.0,359.0,348.0,369.0,40.0,39.0,40.0,39.0,40.0,10832918.0,12940775.0,14574496.0,13958296.0,15041213.0,29732.0,27962.0,32170.0,32069.0,35596.0,33128.0,36350.0,40597.0,40110.0,40762.0,48.4,52.4,54.1,52.7,50.6,Broomehill-Tambellup (S)
51120,349.0,360.0,349.0,364.0,385.0,42.0,42.0,43.0,42.0,43.0,13714810.0,14993774.0,15849600.0,17159776.0,18770371.0,34939.0,34482.0,38008.0,39397.0,44116.0,39297.0,41649.0,45414.0,47142.0,48754.0,53.0,55.5,53.3,50.6,54.3,Bruce Rock (S)
51190,16308.0,16525.0,17144.0,17286.0,17600.0,38.0,39.0,39.0,39.0,39.0,827502506.0,910247199.0,967559269.0,992641717.0,1039415475.0,41404.0,43834.0,44849.0,45577.0,46138.0,50742.0,55083.0,56437.0,57425.0,59058.0,78.7,79.1,79.5,79.3,78.8,Bunbury (C)
51260,14145.0,15132.0,16295.0,16950.0,18042.0,39.0,39.0,40.0,40.0,40.0,612583898.0,719972678.0,832542840.0,884420641.0,967006819.0,33856.0,36020.0,38628.0,39041.0,40437.0,43307.0,47579.0,51092.0,52178.0,53598.0,66.4,67.5,68.3,68.4,68.2,Busselton (C)
51310,12610.0,13105.0,13789.0,14064.0,14720.0,40.0,40.0,41.0,41.0,41.0,997785636.0,1125113285.0,1248660682.0,1327367827.0,1445822121.0,50363.0,54503.0,56865.0,59346.0,60219.0,79127.0,85854.0,90555.0,94381.0,98222.0,64.6,64.9,65.0,64.7,64.3,Cambridge (T)
51330,47079.0,49850.0,52161.0,52737.0,53215.0,36.0,35.0,35.0,36.0,36.0,2385445856.0,2681117205.0,2955295251.0,3059300624.0,3166709278.0,41394.0,43730.0,45746.0,46436.0,47811.0,50669.0,53784.0,56657.0,58011.0,59508.0,80.6,81.2,81.4,81.3,80.1,Canning (C)
51400,6992.0,7541.0,7994.0,8441.0,8946.0,39.0,40.0,40.0,40.0,40.0,393517136.0,461629947.0,514233359.0,551766100.0,601005580.0,45874.0,48827.0,50063.0,50970.0,51830.0,56281.0,61216.0,64327.0,65367.0,67181.0,78.2,78.6,79.2,79.6,79.4,Capel (S)
51680,1953.0,2154.0,2353.0,2555.0,2657.0,43.0,43.0,43.0,43.0,43.0,102727094.0,122639975.0,149224895.0,165705004.0,175633507.0,40980.0,44207.0,49419.0,50651.0,51556.0,52600.0,56936.0,63419.0,64855.0,66102.0,69.9,71.0,72.5,73.6,72.0,Chittering (S)
52870,2597.0,2629.0,2815.0,2863.0,2984.0,41.0,42.0,42.0,43.0,43.0,116695251.0,129166734.0,147003146.0,150647494.0,162826572.0,33680.0,36046.0,37562.0,37873.0,38865.0,44935.0,49132.0,52221.0,52619.0,54567.0,71.2,71.0,71.2,71.3,70.5,Donnybrook-Balingup (S)
51750,4500.0,4717.0,4929.0,4968.0,5179.0,40.0,40.0,40.0,41.0,41.0,373210744.0,417163540.0,449417786.0,473653736.0,510463133.0,43717.0,48298.0,50450.0,51786.0,53920.0,82936.0,88438.0,91178.0,95341.0,98564.0,59.6,60.3,59.4,58.5,57.9,Claremont (T)
51820,48308.0,52002.0,55575.0,57297.0,60059.0,37.0,37.0,37.0,37.0,37.0,2657613872.0,3094733850.0,3509266141.0,3717375998.0,4018080992.0,46965.0,49861.0,52430.0,53962.0,55300.0,55014.0,59512.0,63145.0,64879.0,66902.0,82.5,83.1,83.5,83.3,83.1,Cockburn (C)
51890,4252.0,4311.0,4329.0,4245.0,4335.0,41.0,41.0,41.0,42.0,42.0,257023928.0,279308481.0,291898820.0,295390201.0,312448708.0,47670.0,51744.0,52100.0,54876.0,55182.0,60448.0,64790.0,67429.0,69585.0,72076.0,82.8,83.2,83.0,83.1,82.0,Collie (S)
55460,1523.0,1559.0,1598.0,1600.0,1693.0,39.0,40.0,40.0,40.0,40.0,68821334.0,75392406.0,80697823.0,83331218.0,90523559.0,40140.0,42458.0,42921.0,44918.0,46156.0,45188.0,48359.0,50499.0,52082.0,53469.0,71.2,73.8,74.0,73.5,72.1,Merredin (S)
52100,453.0,485.0,495.0,498.0,517.0,42.0,43.0,42.0,41.0,40.0,16475720.0,20312882.0,21832487.0,22918954.0,25163039.0,31652.0,34275.0,37143.0,39476.0,41753.0,36370.0,41882.0,44106.0,46022.0,48671.0,55.1,56.3,54.0,53.5,51.4,Corrigin (S)
52170,3933.0,4113.0,4270.0,4230.0,4429.0,37.0,37.0,37.0,39.0,39.0,326185109.0,377425886.0,406753683.0,419503581.0,456675731.0,46840.0,51634.0,54766.0,55460.0,57905.0,82935.0,91764.0,95258.0,99173.0,103110.0,59.5,59.9,59.0,57.6,57.4,Cottesloe (T)
52240,398.0,437.0,440.0,468.0,473.0,38.0,36.0,37.0,38.0,39.0,13243794.0,14671098.0,18146550.0,18093056.0,18294294.0,27619.0,27814.0,28614.0,31504.0,32827.0,33276.0,33572.0,41242.0,38660.0,38677.0,55.2,54.9,56.7,57.7,56.9,Cranbrook (S)
52310,311.0,315.0,327.0,345.0,342.0,43.0,44.0,43.0,44.0,44.0,12477490.0,13918404.0,14760406.0,16614001.0,18627166.0,35889.0,37932.0,39272.0,40312.0,45223.0,40121.0,44185.0,45139.0,48157.0,54465.0,66.4,62.5,63.8,62.3,60.5,Cuballing (S)
52380,105.0,102.0,111.0,112.0,97.0,47.0,49.0,48.0,50.0,50.0,4389355.0,5147984.0,5023087.0,4912347.0,4895666.0,35000.0,33891.0,40778.0,40985.0,44874.0,41803.0,50470.0,45253.0,43860.0,50471.0,71.3,67.9,71.9,65.6,62.1,Cue (S)
52450,555.0,569.0,596.0,607.0,619.0,39.0,40.0,40.0,41.0,41.0,21195283.0,24436273.0,27517403.0,28669204.0,30083411.0,33702.0,39356.0,40972.0,44156.0,44166.0,38190.0,42946.0,46170.0,47231.0,48600.0,62.2,64.1,63.5,63.2,63.0,Cunderdin (S)
52520,611.0,695.0,702.0,703.0,733.0,38.0,36.0,37.0,36.0,37.0,23875050.0,29245209.0,31045292.0,32911308.0,34969544.0,34117.0,36440.0,39665.0,41893.0,42408.0,39075.0,42079.0,44224.0,46816.0,47707.0,54.4,59.0,56.8,59.2,59.6,Dalwallinu (S)
52590,1180.0,1192.0,1333.0,1414.0,1449.0,42.0,41.0,42.0,42.0,43.0,49638567.0,56842190.0,68470342.0,73698035.0,78691268.0,29832.0,34801.0,37539.0,38027.0,38681.0,42067.0,47686.0,51366.0,52120.0,54307.0,58.6,59.7,61.8,61.5,59.7,Dandaragan (S)
52940,236.0,248.0,250.0,261.0,274.0,39.0,40.0,40.0,40.0,41.0,8487916.0,8948377.0,9687263.0,10418172.0,11030249.0,29349.0,27543.0,30800.0,31886.0,30640.0,35966.0,36082.0,38749.0,39916.0,40256.0,47.8,48.4,47.9,48.4,44.1,Dowerin (S)
53010,244.0,278.0,267.0,303.0,317.0,37.0,36.0,37.0,38.0,37.0,7144667.0,8668168.0,9972514.0,11742001.0,12028351.0,20000.0,23887.0,31744.0,33006.0,31722.0,29281.0,31180.0,37350.0,38752.0,37944.0,48.2,53.2,51.8,48.6,45.4,Dumbleyung (S)
53080,418.0,401.0,376.0,375.0,394.0,44.0,45.0,46.0,46.0,46.0,22448561.0,22452384.0,19619426.0,19753572.0,19957761.0,45270.0,46099.0,41857.0,43884.0,40687.0,53705.0,55991.0,52179.0,52676.0,50654.0,90.1,88.4,88.8,88.1,88.8,Dundas (S)
53150,3572.0,3741.0,3950.0,3984.0,4215.0,42.0,41.0,42.0,42.0,42.0,240070775.0,271051536.0,311612145.0,323814005.0,350849668.0,50000.0,51957.0,55906.0,58677.0,59163.0,67209.0,72454.0,78889.0,81279.0,83238.0,68.6,69.1,69.1,69.5,68.4,East Fremantle (T)
53220,3166.0,3357.0,3561.0,3340.0,3319.0,36.0,36.0,36.0,36.0,36.0,239890116.0,272192940.0,306198064.0,290285983.0,282721151.0,64952.0,69437.0,74323.0,75483.0,71112.0,75771.0,81082.0,85987.0,86912.0,85183.0,94.2,94.4,94.5,94.9,94.3,East Pilbara (S)
53290,6520.0,6659.0,6945.0,7039.0,7227.0,40.0,40.0,40.0,40.0,40.0,282312696.0,312006347.0,338806266.0,352432132.0,366866269.0,35413.0,37946.0,38925.0,39750.0,40596.0,43299.0,46855.0,48784.0,50068.0,50763.0,70.5,70.5,70.7,70.5,69.4,Esperance (S)
53360,1289.0,1393.0,1429.0,1538.0,1590.0,38.0,38.0,37.0,38.0,38.0,64399533.0,75796348.0,82619651.0,91930616.0,95178440.0,40034.0,44596.0,45860.0,46717.0,45692.0,49961.0,54412.0,57816.0,59773.0,59861.0,81.9,81.7,81.4,81.6,80.9,Exmouth (S)
53430,14788.0,15774.0,16814.0,17296.0,17821.0,38.0,37.0,37.0,38.0,38.0,835807353.0,961477102.0,1101733215.0,1177518168.0,1214710470.0,42306.0,45521.0,48643.0,51641.0,51366.0,56519.0,60953.0,65525.0,68080.0,68162.0,74.9,75.9,75.7,75.9,74.6,Fremantle (C)
53570,1983.0,2135.0,2287.0,2326.0,2483.0,41.0,41.0,42.0,42.0,41.0,89105538.0,105273065.0,115973839.0,121866072.0,129016797.0,33134.0,35865.0,37145.0,37540.0,38436.0,44935.0,49308.0,50710.0,52393.0,51960.0,63.8,66.0,65.4,65.3,65.9,Gingin (S)
53640,524.0,552.0,612.0,637.0,653.0,37.0,38.0,38.0,38.0,37.0,19029763.0,20551403.0,24667962.0,27055547.0,30006415.0,29015.0,29954.0,31764.0,35542.0,37648.0,36316.0,37231.0,40307.0,42473.0,45952.0,51.8,53.6,54.9,55.1,55.1,Gnowangerup (S)
54280,18180.0,19261.0,19549.0,18766.0,19141.0,36.0,36.0,36.0,37.0,37.0,1116322769.0,1268637186.0,1364600904.0,1325003261.0,1380414569.0,52649.0,56541.0,60984.0,61404.0,63449.0,61404.0,65866.0,69804.0,70607.0,72118.0,90.9,91.2,91.3,91.1,90.8,Kalgoorlie/Boulder (C)
54310,11527.0,12350.0,13186.0,13639.0,13689.0,36.0,35.0,35.0,35.0,36.0,936297785.0,1062319826.0,1184409863.0,1242533421.0,1298465999.0,69734.0,73088.0,75713.0,78893.0,81545.0,81226.0,86018.0,89823.0,91102.0,94855.0,91.9,91.3,91.6,92.2,91.7,Karratha (C)
53710,364.0,400.0,412.0,429.0,421.0,40.0,41.0,41.0,43.0,44.0,13418707.0,17304607.0,17837903.0,19464861.0,18959309.0,28884.0,33698.0,32736.0,33182.0,34682.0,36865.0,43262.0,43296.0,45373.0,45034.0,55.2,59.5,57.1,57.1,54.8,Goomalling (S)
53780,55280.0,58881.0,62501.0,63166.0,64461.0,37.0,37.0,36.0,37.0,37.0,2731149915.0,3135452753.0,3502095259.0,3578732725.0,3747298375.0,44099.0,46401.0,48618.0,49237.0,50416.0,49406.0,53251.0,56033.0,56656.0,58133.0,84.2,84.6,85.1,85.0,83.9,Gosnells (C)
53800,18663.0,19720.0,20561.0,20867.0,21173.0,39.0,39.0,39.0,40.0,40.0,918572792.0,1062076912.0,1170083148.0,1204955958.0,1252680065.0,40882.0,44549.0,46583.0,47366.0,48321.0,49219.0,53858.0,56908.0,57745.0,59164.0,77.7,79.4,79.0,79.1,78.7,Greater Geraldton (C)
53920,979.0,1076.0,1076.0,1122.0,1181.0,34.0,34.0,34.0,35.0,35.0,32166008.0,36941204.0,39608907.0,41584642.0,45005153.0,19435.0,21260.0,24092.0,23426.0,25733.0,32856.0,34332.0,36811.0,37063.0,38108.0,92.5,93.2,93.4,94.1,94.5,Halls Creek (S)
53990,11908.0,12489.0,13115.0,13555.0,14240.0,39.0,40.0,40.0,40.0,40.0,657125479.0,753186904.0,820601042.0,873743610.0,944739752.0,43720.0,47190.0,48978.0,50464.0,51566.0,55184.0,60308.0,62570.0,64459.0,66344.0,79.6,80.2,80.4,80.5,80.1,Harvey (S)
54060,1520.0,1600.0,1579.0,1603.0,1658.0,42.0,43.0,43.0,44.0,44.0,75304461.0,85872609.0,92257935.0,95144471.0,98126317.0,38429.0,40456.0,44326.0,43779.0,43716.0,49542.0,53670.0,58428.0,59354.0,59184.0,65.7,65.9,65.3,65.4,64.0,Irwin (S)
54130,439.0,462.0,480.0,480.0,507.0,39.0,37.0,37.0,37.0,37.0,14475018.0,15927799.0,18068654.0,18289892.0,20961106.0,25459.0,24122.0,27773.0,27758.0,30609.0,32973.0,34476.0,37643.0,38104.0,41343.0,50.0,51.1,51.4,50.5,50.1,Jerramungup (S)
54170,85451.0,88456.0,91072.0,91863.0,93582.0,40.0,40.0,40.0,41.0,41.0,4904400466.0,5492751969.0,5998052096.0,6195116572.0,6476944361.0,45580.0,48889.0,51206.0,52716.0,53923.0,57394.0,62096.0,65861.0,67439.0,69211.0,77.4,77.9,77.9,77.8,77.0,Joondalup (C)
54200,28149.0,29681.0,31287.0,31750.0,32403.0,40.0,40.0,40.0,40.0,40.0,1554456611.0,1777576024.0,1973520669.0,2035623516.0,2117388848.0,46805.0,50526.0,52526.0,53707.0,54906.0,55222.0,59889.0,63078.0,64114.0,65345.0,76.9,77.7,78.3,78.4,77.6,Kalamunda (S)
54340,1895.0,1952.0,2061.0,2057.0,2089.0,40.0,40.0,40.0,40.0,39.0,72853535.0,79273807.0,87742477.0,91675987.0,92945471.0,35914.0,36434.0,37922.0,40321.0,40761.0,38445.0,40612.0,42573.0,44568.0,44493.0,73.4,74.4,74.7,74.3,73.9,Katanning (S)
54410,418.0,420.0,457.0,473.0,497.0,44.0,45.0,43.0,43.0,44.0,15583264.0,17133435.0,19921272.0,21125763.0,22876465.0,31603.0,33600.0,34060.0,36603.0,36906.0,37281.0,40794.0,43591.0,44663.0,46029.0,60.6,61.9,63.8,62.5,61.6,Kellerberrin (S)
54480,180.0,188.0,188.0,200.0,172.0,36.0,38.0,37.0,36.0,38.0,5813171.0,6185565.0,6440184.0,7111497.0,6770516.0,28944.0,28888.0,24645.0,26880.0,32081.0,32295.0,32902.0,34256.0,35557.0,39363.0,48.7,44.4,42.2,43.4,36.2,Kent (S)
